PlayID,GameID,DriveID,Sequence,TeamID,ClubCode,Quarter,StartTime,Down,Distance,Yardline,Situation,PlayType,StartHomeScore,StartAwayScore,IsScoringPlay,EndTime,EndHomeScore,EndAwayScore,ScoringPlayDescription,PlayDescription,ShortPlayDescription,FirstDownDescription,DriveTotalPossessionTime,DriveNetYards,DrivePlays,playScoreType,playScorer,playScoringTeamId,firstDownReset,Notes
6393,1,2602,27,603,SEA,1,4:25,1,0,DC 2,NA,Pass,3,6,FALSE,4:25,3,6,,1pt attempt unsuccessful.,,,2:55,67,6,,,0,FALSE,
6446,1,2646,28,604,DC,1,4:25,1,0,SEA 30,NA,Kick off,3,6,FALSE,4:19,3,6,,"E.Lacayo kickoff from SEA 30, 60 yds to DC 10. D.Pumphrey to DC 31 for 60 yards (K.Farrow; K.Queiro)",Kickoff,,6:16,51,12,,,0,FALSE,
6408,1,2646,29,604,DC,1,4:19,1,10,DC 31,1st & 10 DC 31,Rush,3,6,FALSE,3:48,3,6,,(Shotgun) J.Pressley rush up the middle to DC 32 for 1 yards (W.Sutton; A.Moten),1 yard rush,,6:16,51,12,,,0,FALSE,
6413,1,2646,30,604,DC,1,3:48,2,9,DC 32,2nd & 9 DC 32,Pass,3,6,FALSE,3:18,3,6,,"(No Huddle, Shotgun) C.Jones pass incomplete deep left to J.Pressley.",Incomplete pass,,6:16,51,12,,,0,FALSE,
6420,1,2646,31,604,DC,1,3:18,3,9,DC 32,3rd & 9 DC 32,Rush,3,6,FALSE,2:43,3,6,,"(No Huddle, Shotgun) C.Jones rush up the middle to DC 40 for 8 yards (S.Johnson)",8 yard rush,,6:16,51,12,,,0,FALSE,
6447,1,2646,32,604,DC,1,2:43,4,1,DC 40,4th & 1 DC 40,Rush,3,6,FALSE,2:04,3,6,,(No Huddle) J.Pressley rush right guard to DC 44 for 4 yards (J.Smith; N.Temple),4 yard rush,R4,6:16,51,12,,,0,FALSE,
6863,1,2646,33,604,DC,1,2:04,1,10,DC 44,1st & 10 DC 44,Pass,3,6,FALSE,1:20,3,6,,"(No Huddle, Shotgun) C.Jones sacked at DC 36 for -8 yards (J.Smith; W.Sutton)",-8 yard sack,,6:16,51,12,,,0,TRUE,
6440,1,2646,34,604,DC,1,1:20,2,18,DC 36,2nd & 18 DC 36,Pass,3,6,FALSE,0:43,3,6,,"(No Huddle, Shotgun) C.Jones pass short middle to E.Rogers to DC 44 for 8 yards (N.Temple)",8 yard pass,,6:16,51,12,,,0,FALSE,
6449,1,2646,35,604,DC,1,0:43,3,10,DC 44,3rd & 10 DC 44,Pass,3,6,FALSE,0:01,3,6,,"(No Huddle, Shotgun) C.Jones pass short left to M.Dupre to SEA 46 for 10 yards (J.Clark)",10 yard pass,P5,6:16,51,12,,,0,FALSE,
6457,1,2646,36,604,DC,1,0:01,1,10,SEA 46,1st & 10 SEA 46,Pass,3,6,FALSE,0:00,3,6,,"(No Huddle, Shotgun) C.Jones pass deep left to D.Ernsberger to SEA 24 for 22 yards (C.Stribling)",22 yard pass,P6,6:16,51,12,,,0,TRUE,
6463,1,2646,37,604,DC,2,15:00,1,10,SEA 24,1st & 10 SEA 24,Rush,3,6,FALSE,14:24,3,6,,(Shotgun) C.Jones scrambles right tackle to SEA 15 for 9 yards (S.Johnson),9 yard rush,,6:16,51,12,,,0,TRUE,
6470,1,2646,38,604,DC,2,14:24,2,1,SEA 15,2nd & 1 SEA 15,Rush,3,6,FALSE,13:51,3,6,,"(No Huddle, Shotgun) D.Pumphrey rush left guard to SEA 16 for -1 yards (J.Thompson)",-1 yard rush,,6:16,51,12,,,0,FALSE,
6480,1,2646,39,604,DC,2,13:51,3,2,SEA 16,3rd & 2 SEA 16,Rush,3,6,FALSE,13:09,3,6,,(Shotgun) C.Jones rush up the middle given up at the SEA 18,-2 yard fumble,,6:16,51,12,,,0,FALSE,Removed C.Jones FUMBLES (Aborted) at SEA 20. Recovers at SEA 18.
6486,1,2646,40,604,DC,2,13:09,4,4,SEA 18,4th & 4 SEA 18,Field Goal,3,6,FALSE,13:09,3,6,,"(Field Goal) T.Rausa 35 yard field goal is No Good, Missed wide left.",35 field goal miss,,6:16,51,12,,,0,FALSE,
6493,1,2667,41,603,SEA,2,13:09,1,10,SEA 25,1st & 10 SEA 25,Pass,3,6,FALSE,12:25,3,6,,B.Silvers pass short right to B.Johnson to SEA 43 for 18 yards (M.Elam),18 yard pass,P5,2:46,27,5,,,0,FALSE,
6499,1,2667,42,603,SEA,2,12:25,1,10,SEA 43,1st & 10 SEA 43,Rush,3,6,FALSE,11:49,3,6,,T.Williams rush left end to SEA 48 for 5 yards (A.Williams),5 yard rush,,2:46,27,5,,,0,TRUE,
6506,1,2667,43,603,SEA,2,11:49,2,5,SEA 48,2nd & 5 SEA 48,Pass,3,6,FALSE,11:26,3,6,,(Shotgun) B.Silvers pass incomplete short middle to A.Proehl.,4 yard penalty,X6,2:46,27,5,,,0,FALSE,
6512,1,2667,44,603,SEA,2,11:26,1,10,DC 48,1st & 10 DC 48,Pass,3,6,FALSE,10:53,3,6,,(Shotgun) B.Silvers pass incomplete deep left to A.Moore (D.Lawrence).,Incomplete pass,,2:46,27,5,,,0,TRUE,
6518,1,2667,45,603,SEA,2,10:53,2,10,DC 48,2nd & 10 DC 48,Pass,3,6,FALSE,10:31,3,6,,(Shotgun) B.Silvers pass incomplete short left to T.Williams.,Incomplete pass,,2:46,27,5,,,0,FALSE,
6528,1,2667,46,603,SEA,2,10:31,3,10,DC 48,3rd & 10 DC 48,Pass,3,6,FALSE,10:23,3,6,,(Shotgun) B.Silvers pass short middle intended for A.Proehl INTERCEPTED by R.Moore at DC 39. R.Moore to DC 45 for 9 yards (A.Proehl),Intercept,,2:46,27,5,,,0,FALSE,
6535,1,2682,47,604,DC,2,10:23,1,10,DC 45,1st & 10 DC 45,Pass,3,6,FALSE,9:41,3,6,,(Shotgun) C.Jones pass short left to J.Pressley to DC 48 for 3 yards (N.Temple),3 yard pass,,1:38,3,3,,,0,FALSE,
6541,1,2682,48,604,DC,2,9:41,2,7,DC 48,2nd & 7 DC 48,Pass,3,6,FALSE,9:09,3,6,,"(No Huddle, Shotgun) C.Jones pass incomplete short middle to M.Dupre.",Incomplete pass,,1:38,3,3,,,0,FALSE,
6546,1,2682,49,604,DC,2,9:09,3,7,DC 48,3rd & 7 DC 48,Pass,3,6,FALSE,8:51,3,6,,(Shotgun) C.Jones pass incomplete short left to D.Pumphrey.,Incomplete pass,,1:38,3,3,,,0,FALSE,
6552,1,2682,50,604,DC,2,8:51,4,7,DC 48,4th & 7 DC 48,Punt,3,6,FALSE,8:45,3,6,,(Punt) H.Niswander punts for 36 yards to SEA 16. Fair Catch by A.Proehl.,36 yard punt,,1:38,3,3,,,0,FALSE,
6564,1,2700,51,603,SEA,2,8:45,1,10,SEA 16,1st & 10 SEA 16,Rush,3,6,FALSE,8:13,3,6,,J.Gardner rush right tackle to SEA 19 for 3 yards (J.Celestin; E.Qualls),3 yard rush,,1:49,-6,3,,,0,FALSE,
6566,1,2700,52,603,SEA,2,8:13,2,7,SEA 19,2nd & 7 SEA 19,Rush,3,6,FALSE,7:32,3,6,,(Shotgun) J.Gardner rush left end to SEA 18 for -1 yards (D.Lawrence),-1 yard rush,,1:49,-6,3,,,0,FALSE,
6576,1,2700,53,603,SEA,2,7:32,3,8,SEA 18,3rd & 8 SEA 18,Pass,3,6,FALSE,6:56,3,6,,"(Shotgun) B.Silvers pass short left to K.Farrow to SEA 19 for 1 yards (J.Celestin) PENALTY on SEA. Unnecessary roughness, 9 yards, enforced to SEA 10.",1 yard pass,,1:49,-6,3,,,0,FALSE,
6583,1,2700,54,603,SEA,2,6:56,4,16,SEA 10,4th & 16 SEA 10,Punt,3,6,TRUE,6:56,9,6,,"(Punt) B.Miller punts BLOCKED by E.Campbell recovered by J.Celestin for -10 yards, TOUCHDOWN.",-10 yard punt,,1:49,-6,3,Fumble,Jonathan Celestin,604,FALSE,
6589,1,2700,55,603,SEA,2,6:56,1,0,SEA 5,NA,NA,9,6,FALSE,6:56,9,6,,2pt attempt unsuccessful.,Unsuccessful conversion,,1:49,-6,3,,,0,FALSE,
6671,1,2720,56,603,SEA,2,6:56,1,0,DC 30,NA,Kick off,9,6,FALSE,6:50,9,6,,"H.Niswander kickoff from DC 30, 56 yds to SEA 14. K.Reynolds to SEA 38 for 56 yards (T.Kinnel)",Kickoff,,2:11,8,3,,,0,FALSE,
6670,1,2720,57,603,SEA,2,6:50,1,10,SEA 38,1st & 10 SEA 38,Pass,9,6,FALSE,6:16,9,6,,(Shotgun) B.Silvers pass incomplete short middle to A.Proehl.,Incomplete pass,,2:11,8,3,,,0,FALSE,
6610,1,2720,58,603,SEA,2,6:16,2,10,SEA 38,2nd & 10 SEA 38,Pass,9,6,FALSE,5:42,9,6,,(Shotgun) B.Silvers pass short right to K.Reynolds to SEA 42 for 4 yards (D.Grant),4 yard pass,,2:11,8,3,,,0,FALSE,
6618,1,2720,59,603,SEA,2,5:42,3,6,SEA 42,3rd & 6 SEA 42,Pass,9,6,FALSE,4:52,9,6,,(Shotgun) B.Silvers pass short right to K.Farrow to SEA 46 for 4 yards (J.Thurman),4 yard pass,,2:11,8,3,,,0,FALSE,
6624,1,2720,60,603,SEA,2,4:52,4,2,SEA 46,4th & 2 SEA 46,Punt,9,6,FALSE,4:45,9,6,,(Punt) B.Miller punts for 44 yards to DC 10. Fair Catch by E.Rogers.,44 yard punt,,2:11,8,3,,,0,FALSE,
6630,1,2733,61,604,DC,2,4:45,1,10,DC 10,1st & 10 DC 10,Rush,9,6,FALSE,4:10,9,6,,(Shotgun) C.Jones rush left end to DC 13 for 3 yards (P.Martin-Oguike),3 yard rush,,2:14,9,3,,,0,FALSE,
6640,1,2733,62,604,DC,2,4:10,2,7,DC 13,2nd & 7 DC 13,Pass,9,6,FALSE,3:32,9,6,,"(No Huddle, Shotgun) C.Jones pass short right to E.Rogers to DC 15 for 2 yards (G.Igwebuike)",2 yard pass,,2:14,9,3,,,0,FALSE,
6647,1,2733,63,604,DC,2,3:32,3,5,DC 15,3rd & 5 DC 15,Pass,9,6,FALSE,2:42,9,6,,"(No Huddle, Shotgun) C.Jones pass short left to M.Dupre to DC 19 for 4 yards (C.Stribling)",4 yard pass,,2:14,9,3,,,0,FALSE,
6654,1,2733,64,604,DC,2,2:42,4,1,DC 19,4th & 1 DC 19,Punt,9,6,FALSE,2:31,9,6,,"(Punt) H.Niswander punts, 47 yds to SEA 34. A.Proehl to SEA 40 for 47 yards (K.Freeman)",47 yard punt,,2:14,9,3,,,0,FALSE,
6666,1,2769,65,603,SEA,2,2:31,1,10,SEA 40,1st & 10 SEA 40,Rush,9,6,FALSE,2:00,9,6,,(Shotgun) B.Silvers scrambles right guard to SEA 41 for 1 yards (J.Massaquoi),1 yard rush,,2:11,60,9,,,0,FALSE,
6673,1,2769,66,603,SEA,2,2:00,2,9,SEA 41,2nd & 9 SEA 41,Pass,9,6,FALSE,1:48,9,6,,(Shotgun) B.Silvers pass incomplete short middle to A.Proehl (A.Tarpley).,Incomplete pass,,2:11,60,9,,,0,FALSE,
6680,1,2769,67,603,SEA,2,1:48,3,9,SEA 41,3rd & 9 SEA 41,Pass,9,6,FALSE,1:40,9,6,,(Shotgun) B.Silvers pass incomplete deep left to D.Byrd.,Incomplete pass,P8,2:11,60,9,,,0,FALSE,
6686,1,2769,68,603,SEA,2,1:40,1,10,DC 44,1st & 10 DC 44,Rush,9,6,FALSE,1:25,9,6,,(Shotgun) T.Williams rush left guard to DC 39 for 5 yards (T.Kinnel),5 yard rush,,2:11,60,9,,,0,TRUE,
6691,1,2769,69,603,SEA,2,1:25,2,5,DC 39,2nd & 5 DC 39,Pass,9,6,FALSE,1:19,9,6,,"(No Huddle, Shotgun) B.Silvers pass incomplete deep right to K.Reynolds.",Incomplete pass,,2:11,60,9,,,0,FALSE,
6698,1,2769,70,603,SEA,2,1:19,3,5,DC 39,3rd & 5 DC 39,Pass,9,6,FALSE,1:03,9,6,,(Shotgun) B.Silvers pass short middle to T.Williams to DC 42 for -3 yards (J.Massaquoi),-3 yard pass,,2:11,60,9,,,0,FALSE,
6710,1,2769,71,603,SEA,2,1:03,4,8,DC 42,4th & 8 DC 42,Pass,9,6,FALSE,0:51,9,6,,(Shotgun) B.Silvers pass short middle to K.Farrow to DC 32 for 10 yards (J.Thurman),10 yard pass,P9,2:11,60,9,,,0,FALSE,
6712,1,2769,72,603,SEA,2,0:51,1,10,DC 32,1st & 10 DC 32,Rush,9,6,FALSE,0:26,9,6,,"(No Huddle, Shotgun) K.Farrow rush right end to DC 13 for 19 yards (A.Tarpley)",19 yard rush,R10,2:11,60,9,,,0,TRUE,
6718,1,2769,73,603,SEA,2,0:26,1,10,DC 13,1st & 10 DC 13,Pass,9,6,TRUE,0:20,9,12,T.Williams 13 yd. pass from B.Silvers,"(No Huddle, Shotgun) B.Silvers pass short left to T.Williams for 13 yards, TOUCHDOWN.",13 yard pass,P11,2:11,60,9,Touchdown,Trey Williams,603,TRUE,
6729,1,2769,74,603,SEA,2,0:20,1,0,DC 2,NA,Pass,9,12,TRUE,0:20,9,13,,1pt attempt successful. K.Reynolds reception.,Successful conversion,,2:11,60,9,One Point Successful Conversion,Keenan Reynolds,603,FALSE,
6768,1,2793,75,604,DC,2,0:20,1,0,SEA 30,NA,Kick off,9,13,FALSE,0:20,9,13,,"E.Lacayo kickoff from SEA 30 for 15 yards. Short to DC 21. PENALTY on SEA. Illegal procedure, 34 yards, enforced to SEA 45.",Kickoff,,0:20,8,4,,,0,FALSE,
6767,1,2793,76,604,DC,2,0:20,1,10,SEA 45,1st & 10 SEA 45,Pass,9,13,FALSE,0:15,9,13,,(Shotgun) C.Jones pass incomplete deep left to M.Dupre.,Incomplete pass,,0:20,8,4,,,0,FALSE,
6769,1,2793,77,604,DC,2,0:15,2,10,SEA 45,2nd & 10 SEA 45,Rush,9,13,FALSE,0:08,9,13,,(Shotgun) C.Jones scrambles up the middle to SEA 37 for 8 yards (N.Temple),8 yard rush,,0:20,8,4,,,0,FALSE,
6771,1,2793,78,604,DC,2,0:08,3,2,SEA 37,3rd & 2 SEA 37,Pass,9,13,FALSE,0:05,9,13,,(No Huddle) C.Jones spiked the ball to stop the clock.,,,0:20,8,4,,,0,FALSE,
6772,1,2793,79,604,DC,2,0:05,4,2,SEA 37,4th & 2 SEA 37,Field Goal,9,13,TRUE,0:00,12,13,,(Field Goal) T.Rausa 54 yds field goal IS GOOD.,54 yard field goal,,0:20,8,4,Field Goal,Ty Rausa,604,FALSE,
6781,1,2820,80,604,DC,3,15:00,1,0,SEA 30,NA,Kick off,12,13,FALSE,14:53,12,13,,"E.Lacayo kickoff from SEA 30, 64 yds to DC 6. R.Ross to DC 22 for 64 yards (S.Johnson)",Kickoff,,3:04,78,6,,,0,FALSE,
6787,1,2820,81,604,DC,3,14:53,1,10,DC 22,1st & 10 DC 22,Pass,12,13,FALSE,14:35,12,13,,(Shotgun) C.Jones pass incomplete short right to S.Cobbs.,Incomplete pass,,3:04,78,6,,,0,FALSE,
6794,1,2820,82,604,DC,3,14:35,2,10,DC 22,2nd & 10 DC 22,Rush,12,13,FALSE,14:01,12,13,,(Shotgun) J.Pressley rush left tackle to DC 36 for 14 yards (S.Johnson; N.Temple),14 yard rush,R7,3:04,78,6,,,0,FALSE,
6800,1,2820,83,604,DC,3,14:01,1,10,DC 36,1st & 10 DC 36,Rush,12,13,FALSE,13:25,12,13,,"(No Huddle, Shotgun) J.Pressley rush right tackle to DC 36 for 0 yards (N.Temple)",0 yard rush,,3:04,78,6,,,0,TRUE,
6806,1,2820,84,604,DC,3,13:25,2,10,DC 36,2nd & 10 DC 36,Rush,12,13,FALSE,12:50,12,13,,(Shotgun) J.Pressley rush right guard to DC 34 for -2 yards (S.Johnson),-2 yard rush,,3:04,78,6,,,0,FALSE,
6814,1,2820,85,604,DC,3,12:50,3,12,DC 34,3rd & 12 DC 34,Pass,12,13,FALSE,12:07,12,13,,"(No Huddle, Shotgun) C.Jones pass deep left to E.Rogers to SEA 39 for 27 yards (C.Stribling)",27 yard pass,P8,3:04,78,6,,,0,FALSE,
6820,1,2820,86,604,DC,3,12:07,1,10,SEA 39,1st & 10 SEA 39,Pass,12,13,TRUE,11:56,18,13,K.Lee 39 yd. pass from C.Jones,"(No Huddle, Shotgun) C.Jones pass deep right to K.Lee for 39 yards, TOUCHDOWN.",39 yard pass,P9,3:04,78,6,Touchdown,Khari Lee,604,TRUE,
6826,1,2820,87,604,DC,3,11:56,1,0,SEA 2,NA,Rush,18,13,TRUE,11:56,19,13,,1pt attempt successful. D.Pumphrey rush.,Successful conversion,,3:04,78,6,One Point Successful Conversion,Donnel Pumphrey,604,FALSE,
6835,1,2838,88,603,SEA,3,11:56,1,0,DC 30,NA,Kick off,19,13,FALSE,11:52,19,13,,"H.Niswander kickoff from DC 30, 55 yds to SEA 15. K.Reynolds to SEA 33 for 55 yards (S.Montgomery; K.Abdullah)",Kickoff,,1:28,67,3,,,0,FALSE,
6843,1,2838,89,603,SEA,3,11:52,1,10,SEA 33,1st & 10 SEA 33,Rush,19,13,FALSE,11:22,19,13,,J.Gardner rush left end to SEA 37 for 4 yards (K.Freeman),4 yard rush,,1:28,67,3,,,0,FALSE,
6855,1,2838,90,603,SEA,3,11:22,2,6,SEA 37,2nd & 6 SEA 37,Rush,19,13,FALSE,10:42,19,13,,J.Gardner rush up the middle to SEA 43 for 6 yards (A.Tarpley; R.Moore),6 yard rush,R12,1:28,67,3,,,0,FALSE,
6857,1,2838,91,603,SEA,3,10:42,1,10,SEA 43,1st & 10 SEA 43,Pass,19,13,TRUE,10:28,19,19,A.Proehl 57 yd. pass from B.Silvers,"(Shotgun) B.Silvers pass short right to A.Proehl for 57 yards, TOUCHDOWN.",57 yard pass,P13,1:28,67,3,Touchdown,Austin Proehl,603,TRUE,
6865,1,2838,92,603,SEA,3,10:28,1,0,DC 2,NA,Pass,19,19,FALSE,10:28,19,19,,1pt attempt unsuccessful.,Unsuccessful conversion,,1:28,67,3,,,0,FALSE,
6870,1,2875,93,604,DC,3,10:28,1,0,SEA 30,NA,Kick off,19,19,FALSE,10:28,19,19,,"E.Lacayo kickoff from SEA 30 to end zone, Touchback Minor.",Kickoff,,4:03,36,6,,,0,FALSE,
6876,1,2875,94,604,DC,3,10:28,1,10,DC 15,1st & 10 DC 15,Rush,19,19,FALSE,9:58,19,19,,(Shotgun) J.Pressley rush up the middle to DC 16 for 1 yards (J.Thompson),1 yard rush,,4:03,36,6,,,0,FALSE,
6883,1,2875,95,604,DC,3,9:58,2,9,DC 16,2nd & 9 DC 16,Rush,19,19,FALSE,9:14,19,19,,"(No Huddle, Shotgun) J.Pressley rush right end to DC 14 for -2 yards (S.Johnson)",-2 yard rush,,4:03,36,6,,,0,FALSE,
6892,1,2875,96,604,DC,3,9:14,3,11,DC 14,3rd & 11 DC 14,Pass,19,19,FALSE,8:35,19,19,,(Shotgun) C.Jones pass short right to J.Pressley to DC 29 for 15 yards (J.Clark; S.Williams),15 yard pass,P10,4:03,36,6,,,0,FALSE,
7741,1,2875,97,604,DC,3,8:35,1,10,DC 29,1st & 10 DC 29,Rush,19,19,FALSE,8:06,19,19,,(Shotgun) D.Pumphrey rush left end to DC 34 for 5 yards (S.Williams),5 yard rush,,4:03,36,6,,,0,TRUE,
6908,1,2875,98,604,DC,3,8:06,2,5,DC 34,2nd & 5 DC 34,Rush,19,19,FALSE,6:57,19,19,,"(No Huddle, Shotgun) D.Pumphrey rush left end to DC 36 for 2 yards (M.Frazier)",2 yard rush,,4:03,36,6,,,0,FALSE,
6909,1,2875,99,604,DC,3,7:19,3,3,DC 36,NA,Penalty,19,19,FALSE,6:57,19,19,,"PENALTY on DC. False start, 5 yards, enforced to DC 31.",5 yard penalty,,4:03,36,6,,,0,FALSE,Penalty
6916,1,2875,100,604,DC,3,6:57,3,8,DC 31,3rd & 8 DC 31,Pass,19,19,FALSE,6:36,19,19,,(Shotgun) C.Jones pass incomplete.,Incomplete pass,,4:03,36,6,,,0,FALSE,
